school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,total_grade,grade_improvement,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other
0,1,4.1617132467884606,1,0,1,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,-1.2353507832384072,3.5893231630367843,0,0,0,0,0,0,1,1,1.178860115170367,0.7663987284695665,1.7008665818906816,3.955637540416207,2.1059891279074763,-1.8396488164856992,1.2875256261507457,-1.4808068874909766,-0.7224146133200599,-0.5278365567806823,-0.9062562410926135,0.903837103422363,False,False,True,False,False,False,True,False,False,True,False,True,False
0,1,1.023046454461126,0,1,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,1,0,0,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,0.55109995870476,1.0410698456029082,0.28664469659690645,-2.3857868574119707,-1.520979274499417,-1.1834825942912781,-1.7188012441403413,0.903837103422363,False,True,False,False,False,False,True,False,False,False,False,True,False
0,1,-0.5462869417025411,1,0,1,-2.5146300853084163,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,1,0,0,1,1,0,0.06219405883392808,-0.23601020446248228,-0.997295264883693,0.5833853926513113,1.328544543306118,1.0410698456029082,-0.7142362329569328,0.6308130423246762,1.1409029294317736,1.0020041974107081,0.9896820993520845,0.903837103422363,False,True,False,False,False,True,False,False,False,True,False,True,False
0,1,1.023046454461126,1,0,1,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,0,0,0,1,0,1,0,0.06219405883392808,0.7663987284695665,1.7008665818906816,0.5833853926513113,1.328544543306118,1.0410698456029082,-0.7142362329569328,-1.4808068874909766,-0.7224146133200599,-0.5278365567806823,-0.9062562410926135,0.903837103422363,False,False,True,False,False,True,False,False,False,False,False,True,False
0,1,-0.5462869417025411,1,0,1,0.2292342342960711,0.4402569352729889,2.227750979235495,-0.04228584588102149,-0.4499436443692835,1,1,0,0,0,1,1,0,1.178860115170367,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,0.55109995870476,-1.1194691509635473,0.03642446420844665,-1.179146897517312,-0.19003817253382177,-0.0907391984402851,-0.45484235051054256,1.266289545911534,False,False,False,False,False,True,False,False,False,False,True,False,True
0,1,1.023046454461126,1,0,1,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,-1.2353507832384072,0.8964786247660724,0,0,0,0,0,0,1,0,-1.0544719975025107,-1.238419137394531,1.7008665818906816,0.5833853926513113,2.1059891279074763,1.0410698456029082,-0.21379576818001317,-1.4808068874909766,-0.45622639292694084,-0.5278365567806823,-0.8159734629761993,0.903837103422363,False,False,True,False,False,False,True,False,False,True,False,True,False
0,1,-0.5462869417025411,0,0,1,-0.6853872055720913,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,0,1,0,1,0,0,-1.0544719975025107,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,0.55109995870476,-0.3992894854413955,-0.7142362329569328,-0.8774869075436472,-0.45622639292694084,-0.5278365567806823,-0.635407906743371,0.1789322184440211,False,True,False,False,False,True,False,False,False,False,False,True,False
0,1,0.23837975637929248,0,0,1,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,0,0,0,1,1,0,0.06219405883392808,0.7663987284695665,-0.997295264883693,0.5833853926513113,1.328544543306118,1.0410698456029082,-0.7142362329569328,-0.8774869075436472,0.34233826825241637,0.34635815990011215,-0.003428459928471604,1.6287419884007048,False,True,False,False,False,True,False,False,False,False,False,True,False
0,1,0.23837975637929248,1,1,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,1,0,1,1,1,1,0,0.06219405883392808,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.464016000568473,-1.179146897517312,-0.45622639292694084,-0.5278365567806823,-0.7256906848597852,0.541384660933192,True,False,False,False,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,1,1,1,1.1438556741642336,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0,1,1,1,1,1,1,0,0.06219405883392808,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,0.03642446420844665,0.9324730322983409,0.34233826825241637,0.5649068390703108,0.6285509868864277,-0.18352022404514987,False,False,False,True,False,False,True,False,False,False,True,True,False
0,1,1.8077131525429595,1,1,0,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,0.7870851613738261,0.027493062377346802,0.07615004785929728,0.12780948072991352,0.08685431818794259,0.1789322184440211,False,False,True,False,False,False,False,False,False,False,True,True,False
0,1,1.023046454461126,1,0,1,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,0,1,1,1,1,0,1.178860115170367,-1.238419137394531,0.8014792996325567,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,0.28664469659690645,1.2341330222720055,0.8747147090386544,0.7834555182405094,0.9896820993520845,-0.18352022404514987,False,True,False,False,False,True,False,False,True,False,False,True,False
0,0,0.23837975637929248,1,1,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0,0,1,1,1,1,1,1,-1.0544719975025107,0.7663987284695665,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,-0.7142362329569328,-0.2741669275963179,-0.45622639292694084,-2.2762259901422714,-1.177104575441856,-3.4455922064476883,False,False,True,False,False,False,True,False,False,False,False,False,False
0,0,1.023046454461126,1,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,1,-1.0544719975025107,-2.2408280703265797,-0.997295264883693,-0.5406986566036541,0.55109995870476,-1.1194691509635473,1.9130762071218952,1.837453002219335,1.9394675906111307,1.6576502349213038,1.8925098805162264,0.541384660933192,False,False,True,False,False,True,False,False,True,False,False,False,False
0,1,1.023046454461126,1,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,0,1,1,0,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.464016000568473,-0.8774869075436472,-0.7224146133200599,-0.5278365567806823,-0.7256906848597852,0.1789322184440211,False,False,False,True,False,True,False,False,False,False,False,True,False
0,1,1.023046454461126,0,0,1,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,1,0,1,0,0,1.178860115170367,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.5891261167627029,0.6308130423246762,0.34233826825241637,0.34635815990011215,0.44798543065359936,-0.18352022404514987,False,True,False,False,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,1,0,1,0,0,-1.0544719975025107,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,-0.21379576818001317,-0.2741669275963179,-0.45622639292694084,-0.3092878776104837,-0.3645595723941284,-0.18352022404514987,False,True,False,False,False,True,False,False,True,False,False,True,False
0,0,1.023046454461126,1,0,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.7142362329569328,-0.5758269175699826,-0.19003817253382177,-2.2762259901422714,-1.177104575441856,-3.083139763958517,False,False,False,False,False,False,True,False,True,False,False,True,False
0,1,1.023046454461126,0,1,0,0.2292342342960711,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,0,0.06219405883392808,-1.238419137394531,1.7008665818906816,1.7074694419062766,1.328544543306118,-1.8396488164856992,0.912195277568056,1.837453002219335,1.6732793702180115,1.4391015557511053,1.711944324283398,0.1789322184440211,False,True,False,False,False,True,False,False,False,False,True,True,False
0,1,0.23837975637929248,1,0,1,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,1,1,1,1,1,1.178860115170367,0.7663987284695665,0.8014792996325567,1.7074694419062766,1.328544543306118,1.0410698456029082,-0.464016000568473,-0.5758269175699826,-0.45622639292694084,-0.0907391984402851,-0.3645595723941284,0.541384660933192,False,False,True,False,False,True,False,False,False,True,False,True,False
0,0,1.023046454461126,0,0,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,1,1,1,1,1,0,0.06219405883392808,-0.23601020446248228,0.8014792996325567,0.5833853926513113,-0.2263446258965981,0.32089018008075637,0.28664469659690645,0.3291530523510115,-0.19003817253382177,0.12780948072991352,0.08685431818794259,-0.18352022404514987,False,False,False,True,False,True,False,False,False,False,True,True,False
0,1,1.023046454461126,1,0,1,1.1438556741642336,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,1,1.178860115170367,0.7663987284695665,1.7008665818906816,-0.5406986566036541,0.55109995870476,1.0410698456029082,0.5368649289853663,-0.2741669275963179,-0.45622639292694084,-0.0907391984402851,-0.2742767942777142,0.1789322184440211,True,False,False,False,False,True,False,False,False,False,True,False,False
0,0,1.023046454461126,0,0,1,-0.6853872055720913,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,0,1,1,0.06219405883392808,-0.23601020446248228,1.7008665818906816,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.7142362329569328,-1.4808068874909766,-2.8519203764650123,-2.2762259901422714,-2.3507806909552404,-1.9957824364910046,False,True,False,False,False,True,False,False,False,False,True,True,False
0,0,1.8077131525429595,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,2.2429008939014285,0,1,1,1,1,1,1,0,0.06219405883392808,-0.23601020446248228,1.7008665818906816,1.7074694419062766,0.55109995870476,1.0410698456029082,1.1624155099565159,-0.5758269175699826,-0.45622639292694084,-0.3092878776104837,-0.45484235051054256,0.1789322184440211,False,True,False,False,False,False,True,False,True,False,False,False,True
0,0,1.023046454461126,1,0,1,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,1.7688076614016153,1.7008665818906816,-0.5406986566036541,0.55109995870476,-1.1194691509635473,-0.21379576818001317,1.2341330222720055,0.8747147090386544,0.7834555182405094,0.9896820993520845,-0.18352022404514987,False,True,False,False,False,False,True,False,False,False,True,False,False
0,0,1.023046454461126,1,1,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,0,0,1,0,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.464016000568473,0.027493062377346802,0.07615004785929728,0.12780948072991352,0.08685431818794259,0.1789322184440211,False,True,False,False,False,True,False,False,True,False,False,True,False
0,1,0.23837975637929248,0,0,1,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,0,1,0,1,-1.0544719975025107,1.7688076614016153,-0.997295264883693,0.5833853926513113,-0.2263446258965981,-1.8396488164856992,-0.464016000568473,1.2341330222720055,0.8747147090386544,0.7834555182405094,0.9896820993520845,-0.18352022404514987,False,False,False,False,False,False,False,False,True,False,False,True,False
0,0,0.23837975637929248,1,0,1,-0.6853872055720913,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.464016000568473,-0.2741669275963179,-0.19003817253382177,-0.0907391984402851,-0.18399401616129998,0.1789322184440211,False,False,False,False,True,False,False,False,False,False,True,True,False
0,0,0.23837975637929248,1,1,1,-0.6853872055720913,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,1,1,1,0,1,1,1,1,0.06219405883392808,0.7663987284695665,0.8014792996325567,0.5833853926513113,0.55109995870476,1.0410698456029082,0.03642446420844665,0.3291530523510115,0.34233826825241637,0.34635815990011215,0.35770265253718514,0.1789322184440211,False,False,True,False,False,True,False,False,False,False,False,True,False
0,0,1.023046454461126,0,0,0,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,0,0,0,0,1,1,0.06219405883392808,-2.2408280703265797,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,8.669022481610309,-0.2741669275963179,-0.45622639292694084,-0.3092878776104837,-0.3645595723941284,-0.18352022404514987,False,True,False,False,False,False,True,False,True,False,False,True,False
0,1,1.023046454461126,1,0,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,1,1,1,1,1,0,-1.0544719975025107,-1.238419137394531,0.8014792996325567,-0.5406986566036541,1.328544543306118,-0.3992894854413955,2.038186323316125,-0.5758269175699826,-0.45622639292694084,-0.3092878776104837,-0.45484235051054256,0.1789322184440211,False,False,False,True,False,False,True,False,True,False,False,True,False
0,0,1.023046454461126,1,0,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,1,1,0,1,1,1,1,1,-2.1711380538389498,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,1.1624155099565159,-0.5758269175699826,-0.7224146133200599,-0.5278365567806823,-0.635407906743371,-0.18352022404514987,True,False,False,False,True,False,False,False,False,False,True,False,False
0,1,1.023046454461126,1,1,1,1.1438556741642336,0.4402569352729889,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,1,1,1,1,1,0,0.06219405883392808,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,0.28664469659690645,-0.2741669275963179,0.07615004785929728,-0.0907391984402851,-0.09371123804488579,0.1789322184440211,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.23837975637929248,1,1,0,1.1438556741642336,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,1,1,1,1,1,1,0.06219405883392808,1.7688076614016153,0.8014792996325567,0.5833853926513113,1.328544543306118,1.0410698456029082,3.0390672528699643,-0.8774869075436472,-0.7224146133200599,-0.5278365567806823,-0.7256906848597852,0.1789322184440211,False,False,True,False,False,True,False,False,True,False,False,True,False
0,1,0.23837975637929248,1,1,0,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,0.8964786247660724,0,0,0,0,1,1,1,0,0.06219405883392808,0.7663987284695665,0.8014792996325567,1.7074694419062766,1.328544543306118,-0.3992894854413955,1.6628559747334355,0.027493062377346802,-0.45622639292694084,-0.0907391984402851,-0.18399401616129998,-0.18352022404514987,False,False,False,True,False,False,True,False,True,False,False,True,False
0,0,1.023046454461126,0,1,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,2.34384402883375,-0.4499436443692835,0,1,1,1,1,1,0,0,1.178860115170367,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.5891261167627029,0.3291530523510115,0.34233826825241637,0.34635815990011215,0.35770265253718514,0.1789322184440211,False,False,False,False,False,True,False,False,False,False,True,True,False
0,0,1.023046454461126,1,0,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,1,0,0,1,1,1,1,0,1.178860115170367,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,-0.21379576818001317,-0.8774869075436472,-0.45622639292694084,-0.0907391984402851,-0.45484235051054256,0.903837103422363,False,True,False,False,False,True,False,False,True,False,False,True,False
0,0,0.23837975637929248,1,0,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,0,0,0,1,1,0,1.178860115170367,0.7663987284695665,1.7008665818906816,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.21379576818001317,-0.2741669275963179,-0.45622639292694084,0.12780948072991352,-0.18399401616129998,0.541384660933192,False,True,False,False,False,True,False,False,False,False,False,True,False
0,1,0.23837975637929248,1,0,1,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,0,0,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,-0.464016000568473,0.3291530523510115,-0.19003817253382177,0.12780948072991352,0.08685431818794259,-0.18352022404514987,False,True,False,False,False,True,False,False,False,False,True,False,False
0,0,1.023046454461126,1,0,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.1194691509635473,-0.08868565198578325,2.1391129921929997,1.9394675906111307,1.8761989140915025,2.073075436749055,0.541384660933192,False,False,False,False,False,False,False,False,False,True,False,True,False
0,0,0.23837975637929248,1,0,1,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,0.03642446420844665,0.6308130423246762,0.34233826825241637,0.34635815990011215,0.44798543065359936,-0.18352022404514987,False,False,True,False,False,False,False,True,False,False,True,True,False
0,1,1.023046454461126,1,0,1,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,1,1,1,1,1,0,0.06219405883392808,-1.238419137394531,0.8014792996325567,-0.5406986566036541,0.55109995870476,-1.1194691509635473,0.03642446420844665,1.2341330222720055,0.8747147090386544,0.7834555182405094,0.9896820993520845,-0.18352022404514987,False,False,True,False,False,False,True,False,False,False,True,True,False
0,1,1.023046454461126,1,1,0,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,0,1.178860115170367,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,0.41175481279113635,1.2341330222720055,0.6085264886455354,1.0020041974107081,0.9896820993520845,0.1789322184440211,False,False,False,True,False,False,False,True,False,False,True,True,False
0,1,1.023046454461126,1,0,1,1.1438556741642336,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,1.328544543306118,1.0410698456029082,0.6619750451795962,0.3291530523510115,0.07615004785929728,0.12780948072991352,0.17713709630435678,-0.18352022404514987,False,False,False,True,False,True,False,False,True,False,False,True,False
0,0,0.23837975637929248,1,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.7142362329569328,1.2341330222720055,1.1409029294317736,1.0020041974107081,1.1702476555849128,0.1789322184440211,True,False,False,False,False,False,True,False,False,False,True,True,False
0,0,1.023046454461126,1,1,1,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,0,0,0,1,1,1,1,1.178860115170367,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,0.7870851613738261,0.3291530523510115,0.34233826825241637,0.5649068390703108,0.44798543065359936,0.541384660933192,False,False,True,False,False,False,False,False,False,False,True,True,False
0,0,0.23837975637929248,0,1,1,0.2292342342960711,-1.3999704661326267,0.7922507560739607,2.34384402883375,-0.4499436443692835,0,1,1,0,1,1,0,0,-1.0544719975025107,-2.2408280703265797,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,0.03642446420844665,2.1391129921929997,1.9394675906111307,1.6576502349213038,1.9827926586326405,0.1789322184440211,False,False,True,False,False,True,False,False,False,False,True,True,False
0,1,1.023046454461126,0,1,1,0.2292342342960711,-0.4798567654298188,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,1,1,1,1,1,1,0,1.178860115170367,0.7663987284695665,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,0.28664469659690645,0.9324730322983409,0.6085264886455354,0.7834555182405094,0.8091165431192562,0.1789322184440211,False,False,True,False,False,True,False,False,False,False,True,True,False
0,1,0.23837975637929248,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,0.55109995870476,1.0410698456029082,-0.21379576818001317,0.9324730322983409,0.34233826825241637,0.12780948072991352,0.44798543065359936,-0.9084251090234917,True,False,False,False,False,True,False,False,True,False,False,True,False
0,0,1.8077131525429595,1,0,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,0,-2.1711380538389498,-0.23601020446248228,0.8014792996325567,0.5833853926513113,0.55109995870476,-1.1194691509635473,-0.7142362329569328,-0.2741669275963179,-0.45622639292694084,-2.2762259901422714,-1.177104575441856,-3.4455922064476883,True,False,False,False,False,True,False,False,False,False,True,False,True
0,0,1.023046454461126,1,1,1,1.1438556741642336,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,1,0.06219405883392808,0.7663987284695665,1.7008665818906816,-0.5406986566036541,-0.2263446258965981,-1.1194691509635473,0.5368649289853663,-0.2741669275963179,-0.7224146133200599,-0.5278365567806823,-0.5451251286269567,-0.5459726665343209,False,True,False,False,False,True,False,False,True,False,False,False,True
0,0,1.023046454461126,1,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.7142362329569328,0.9324730322983409,0.6085264886455354,0.7834555182405094,0.8091165431192562,0.1789322184440211,False,True,False,False,False,True,False,False,False,False,True,False,False
0,1,1.023046454461126,1,1,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,1,1,0,1,1,1,1,-3.2878041101753888,0.7663987284695665,-0.997295264883693,0.5833853926513113,-0.2263446258965981,-1.8396488164856992,-0.08868565198578325,1.5357930122456702,1.1409029294317736,1.2205528765809066,1.3508132118177414,0.1789322184440211,False,False,False,True,False,False,False,True,True,False,False,True,False
0,0,1.023046454461126,1,1,0,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,1,1,1,0.06219405883392808,-1.238419137394531,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,1.0373053937622858,0.3291530523510115,-0.19003817253382177,0.12780948072991352,0.08685431818794259,-0.18352022404514987,True,False,False,False,False,True,False,False,True,False,False,True,False
0,1,0.23837975637929248,1,1,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,1,0,1,1,1,0,0.06219405883392808,-2.2408280703265797,-1.896682547141818,0.5833853926513113,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,0.027493062377346802,0.07615004785929728,-0.0907391984402851,-0.003428459928471604,-0.18352022404514987,False,True,False,False,False,False,False,True,True,False,False,False,False
0,0,0.23837975637929248,1,0,1,1.1438556741642336,-0.4798567654298188,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.7142362329569328,1.2341330222720055,0.34233826825241637,0.7834555182405094,0.8091165431192562,-0.18352022404514987,False,True,False,False,False,True,False,False,False,False,True,True,False
0,0,0.23837975637929248,1,0,1,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0,1,1,1,0,1,1,0,1.178860115170367,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,1.837453002219335,1.6732793702180115,1.6576502349213038,1.8022271023998122,0.541384660933192,True,False,False,False,True,False,False,False,False,False,True,False,False
0,1,1.8077131525429595,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,1,0,1,1,1,1,1,0.06219405883392808,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,1.7879660909276653,1.2341330222720055,0.8747147090386544,0.5649068390703108,0.8993993212356703,-0.5459726665343209,False,True,False,False,False,True,False,False,True,False,False,False,True
0,0,1.023046454461126,1,0,1,-0.6853872055720913,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,1,1,1,1,1,1,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,0.28664469659690645,0.9324730322983409,0.34233826825241637,0.34635815990011215,0.5382682087700136,-0.5459726665343209,False,False,True,False,False,False,False,False,False,False,True,False,True
0,1,2.592379850624793,1,0,0,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,0,1,1,1,0,0,1.178860115170367,1.7688076614016153,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,1.837453002219335,1.9394675906111307,1.6576502349213038,1.8925098805162264,0.541384660933192,False,False,True,False,False,True,False,False,False,False,False,False,True
0,1,1.8077131525429595,1,0,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,1,1,0,1,1,1,1,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,4.039948182423803,-0.8774869075436472,-0.45622639292694084,-0.5278365567806823,-0.635407906743371,0.1789322184440211,False,False,False,True,False,False,True,False,False,False,True,False,True
0,1,1.8077131525429595,0,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,0,0,1,1,1,0,1,0.06219405883392808,1.7688076614016153,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,1.2341330222720055,0.34233826825241637,0.34635815990011215,0.6285509868864277,-0.9084251090234917,False,True,False,False,False,False,True,False,False,False,True,False,False
